,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,Label
18193,0.073303223,-0.084472656,-0.993362427,-0.0074741619999999995,-0.004285293,0.0057881140000000005,1
18194,0.072036743,-0.083404541,-0.9936218259999999,-0.007828895,-0.0025592979999999998,0.0067135630000000005,1
18195,0.072189331,-0.083908081,-0.9932250979999999,-0.007837417,-0.0033174999999999997,0.006940464,1
18196,0.07244873,-0.082733154,-0.993423462,-0.008819058000000001,-0.004707403,0.005136705,1
18197,0.071746826,-0.084518433,-0.9923858640000001,-0.006254699999999999,-0.000857272,0.006001966,1
18198,0.070999146,-0.084686279,-0.994140625,-0.00520142,-0.008599347,0.00684752,1
18199,0.071929932,-0.08395385699999999,-0.993911743,-0.00866273,-0.005555354,0.008567655,1
18200,0.072998047,-0.08215332,-0.995315552,-0.007963651,0.00021039,0.005061338,1
18201,0.072219849,-0.08291626,-0.993011475,-0.008390822,-0.003600061,0.006776147,1
18202,0.07131958,-0.085067749,-0.992721558,-0.006223541,-0.003267965,0.005544701,1
18203,0.07202148400000001,-0.083602905,-0.993408203,-0.00569517,-0.003660515,0.0056877130000000005,1
18204,0.071792603,-0.082901001,-0.9945983890000001,-0.006992661999999999,0.0005044030000000001,0.005475725999999999,1
18205,0.072662354,-0.083480835,-0.994110107,-0.004557468,-0.001161138,0.007642739,1
18206,0.07252502400000001,-0.084564209,-0.993652344,-0.006249106999999999,-0.0038378809999999996,0.0039356190000000004,1
18207,0.070877075,-0.08494567900000001,-0.994567871,-0.005608884000000001,-0.0014524879999999998,0.007543404,1
18208,0.071380615,-0.083587646,-0.99382019,-0.00509516,-0.001390969,0.00521447,1
18209,0.07093811,-0.08326721200000001,-0.9941864009999999,-0.00615856,-0.001585646,0.0058259309999999995,1
18210,0.071777344,-0.083862305,-0.9942474370000001,-0.007745005,-0.0022543660000000003,0.006647783000000001,1
18211,0.07250976599999999,-0.08435058599999999,-0.9924621579999999,-0.009300292,-0.003000583,0.006055761999999999,1
18212,0.072647095,-0.083999634,-0.99420166,-0.006481335,-0.0017739320000000002,0.0063479109999999995,1
18213,0.072219849,-0.083053589,-0.9943389890000001,-0.006289055,-0.0040416129999999995,0.006391853,1
18214,0.072067261,-0.08424377400000001,-0.993469238,-0.006583068,-0.0012335760000000001,0.0065495119999999995,1
18215,0.072235107,-0.08488464400000001,-0.993118286,-0.006088785,-0.004167315,0.00443869,1
18216,0.072952271,-0.084121704,-0.99382019,-0.00801505,-0.001334776,0.004204332,1
18217,0.072158813,-0.082733154,-0.993423462,-0.007632353000000001,-0.000998685,0.007057376999999999,1
18218,0.072662354,-0.0834198,-0.99369812,-0.009604691,-0.003028547,0.005906891,1
18219,0.07189941400000001,-0.08432006800000001,-0.993011475,0.795560777,-0.04021959,0.069118619,1
18220,-0.013809203999999999,-0.207824707,-0.635665894,-0.010629741000000002,-0.013755759,-0.009175655,1
18221,0.07751464799999999,-0.098739624,-1.031692505,0.183911249,0.006152967,-0.009183112,1
18222,-0.026199341,0.033660889,-1.072662354,0.167133331,-0.184181288,-0.6802991629999999,1
18223,0.058395385999999994,-0.268356323,-0.537338257,0.056433447000000005,0.093227684,-0.017423997,1
18224,0.06942749,-0.132766724,-1.052124023,-0.008963934,0.002853843,0.005442969000000001,1
18225,0.099060059,-0.085479736,-0.946472168,-0.015357916999999999,-0.034833882000000004,0.01140552,1
18226,0.070114136,-0.07585144,-0.988693237,-0.11206927900000001,-0.126217589,0.018615762,1
18227,0.053771973,-0.089447021,-1.11807251,0.009983924,0.09161514,0.002764095,1
18228,0.24291992199999998,-0.025924682999999997,-1.054656982,0.152718708,1.337979555,-0.29305771,1
18229,-0.102600098,0.014984131000000001,-1.185546875,0.236228511,2.426675081,-0.393764079,1
18230,0.08361816400000001,-0.018661498999999998,-1.267379761,-0.015063638,-1.023514271,-0.018469555,1
18231,-0.10003662099999999,0.16868591300000002,-1.2370910640000001,-0.458593398,-1.236885428,-0.425489247,1
18232,-0.247665405,0.341827393,-1.153823853,-0.942724645,-1.563089371,-1.056199312,1
18233,-0.25990295399999996,0.260055542,-0.922348022,-0.941937983,-2.006635904,-1.307505608,1
18234,-0.32318115199999997,0.145431519,-0.652542114,0.5170673729999999,0.17229880399999997,-2.4497785569999997,1
18235,-0.34197998,0.033065796,-0.695053101,1.994508147,0.811341584,-3.386711359,1
18236,0.5084686279999999,-0.457855225,-0.38920593299999995,1.6194778680000002,2.825406075,-2.334977388,1
18237,0.21875,-0.23077392600000002,-1.010162354,1.927140355,1.3466380830000002,-3.0983150010000005,1
18238,0.773025513,-0.508010864,-0.7079315190000001,0.595032215,0.759852827,-1.499852419,1
18239,0.733230591,-0.345428467,-0.9258880620000001,0.35255351700000004,1.3965744969999998,-1.110473394,1
18240,0.449142456,-0.057952881,-1.1233367920000001,0.481260091,-1.274256468,-1.285666823,1
18241,0.617507935,-0.235656738,-0.6974639890000001,-0.880858898,-0.817231178,-0.413956434,1
18242,0.320205688,0.028457642000000002,-0.9122161870000001,-0.73482579,-1.287505984,-0.468745112,1
18243,0.452941895,-0.151641846,-0.680862427,-0.742440581,-0.719663382,0.29300338,1
18244,0.32836914100000003,-0.082946777,-0.968109131,-0.327375203,0.613773406,0.018208299,1
18245,0.17848205600000003,0.076568604,-1.0494995120000001,-0.22811386,-0.214558899,-0.206924692,1
18246,0.34454345700000005,-0.086654663,-1.029205322,-0.144328684,0.278690487,-0.1500393,1
18247,0.211257935,-0.031234741,-1.047851563,0.038307707999999996,0.107110471,-0.228773266,1
18248,0.136566162,0.16003418,-1.347244263,-0.545913935,-4.233689785,-0.45586419100000003,1
18249,0.143615723,0.00227356,-0.9696502690000001,-0.74003917,-2.96928215,-0.434369296,1
18250,-0.009994507,-0.057601929,-1.0709533690000002,-0.629245818,-1.640039325,-0.509179354,1
18251,-0.172531128,-0.09291076699999999,-1.163742065,0.126816005,-0.586392641,-0.789957762,1
18252,-0.052978515999999996,0.005126953,-1.017562866,0.038222753,0.257292509,-0.900110602,1
18253,0.039886475,0.132369995,-1.026260376,-0.099588379,-0.073453978,-0.092586927,1
18254,-0.041641235,-0.01651001,-0.8879852290000001,-0.590019345,-0.23174561600000002,0.500721693,1
18255,-0.09548950199999999,-0.011917114,-0.9890289309999999,0.39438194,0.151449978,-0.29471314,1
18256,-0.150878906,-0.026931762999999997,-0.9392547609999999,-0.215790614,-0.156076416,0.006053099,1
18257,-0.203063965,0.030410767000000002,-1.077758789,-0.01645221,0.059944559,0.038526088,1
18258,-0.112197876,0.030960083,-1.027450562,0.02813896,0.008747951,0.009160741,1
18259,-0.11033630400000001,0.011169433999999999,-0.986877441,0.03467622,-0.034960382000000005,-0.002573413,1
18260,-0.128372192,0.007675171,-0.987136841,-0.010566358,-0.00040480000000000003,0.006464291,1
18261,-0.122131348,0.021026611,-0.988220215,0.0022988410000000003,-0.011335745,0.0037851509999999996,1
18262,-0.122528076,0.013641357,-0.984725952,0.003895139,0.000157659,0.007653659,1
18263,-0.12335205099999999,0.010467529,-0.988922119,-0.004914331,0.010606039,0.00505681,1
18264,-0.120498657,0.017272949,-0.9918518070000001,-0.006152967,-0.000335558,0.007138337,1
18265,-0.123504639,0.016983032,-0.993057251,-0.007245929,-0.0005930859999999999,0.004792625,1
18266,-0.122436523,0.016174316,-0.9924316409999999,-0.0036304209999999996,-0.002530269,0.003818174,1
18267,-0.115783691,0.0063934330000000004,-0.995147705,-0.007020625,0.01056183,0.0054805190000000005,1
18268,-0.12208557099999999,0.021270752,-0.989212036,-0.003569169,-0.00646216,0.0078067909999999996,1
18269,-0.139053345,0.020111083999999998,-1.0034942629999999,-0.012300076,0.002808303,0.00770053,1
18270,-0.117111206,0.022384644,-0.992279053,0.002228001,-0.0021329260000000003,0.0037760959999999996,1
18271,-0.122650146,-0.00302124,-1.006332397,-0.010852381999999999,0.005135906,0.007055779,1
18272,-0.117797852,0.025054932000000002,-0.99697876,0.012920592,-0.012560267,0.000570715,1
18273,-0.136779785,0.023849487000000003,-0.994110107,-0.002173406,-0.003361975,0.007725030999999999,1
18274,-0.12275695800000001,0.012557983,-0.992340088,-0.011799135,0.006920757,0.00969577,1
18275,-0.10853576699999999,0.00769043,-0.990905762,0.00359873,-0.008075236999999999,0.003934022,1
18276,-0.12341308599999999,0.014770508,-0.993972778,-0.005884787,-0.012024439,0.003157444,1
18277,-0.134613037,0.024108887000000002,-0.9870147709999999,-0.005446963000000001,0.000748348,0.005620602,1
18278,-0.127349854,0.018981934,-0.9921112059999999,-0.010475811,0.00375266,0.006537528000000001,1
18279,-0.11015319800000001,0.004837035999999999,-0.993118286,-0.001033839,-0.006929011999999999,0.006058691999999999,1
18280,-0.120223999,0.008682251,-0.9916076659999999,-0.008245413,-0.000344613,0.005662679,1
18281,-0.132720947,0.026489257999999998,-0.991714478,-0.007876033000000001,0.0017582189999999999,0.0061593590000000005,1
18282,-0.12564086900000002,0.021224976,-0.99168396,-0.0015132079999999998,0.0008886969999999999,0.007518901999999999,1
18283,-0.116485596,0.005447388,-0.993209839,-0.008594553000000001,0.000828509,0.007424361,1
18284,-0.114486694,0.00920105,-0.994873047,-0.003262372,-0.011083278,0.003978763,1
18285,-0.130111694,0.016418457,-0.990844727,-0.035877839,0.008537295,0.012766926999999999,1
18286,-0.133026123,0.037002562999999995,-0.979644775,0.0036360140000000003,-0.007739146,0.001925732,1
18287,-0.121292114,0.00793457,-0.988311768,-0.004020308,-0.009049954,0.004238155,1
18288,-0.109237671,0.005447388,-0.997817993,-0.000888164,-0.005177984,-0.000150202,1
18289,-0.123596191,0.014907837,-0.988632202,-0.014370417,0.002645318,0.0060608219999999996,1
18290,-0.133621216,0.030776977999999997,-0.9869079590000001,0.004437625,-0.018613631000000002,0.0031792820000000003,1
18291,-0.128494263,0.010177611999999999,-0.982849121,-0.01457122,0.01534833,0.011314972,1
18292,-0.10832214400000001,0.008209229,-0.9981842040000001,-0.012679842,-0.013649765,0.003508715,1
18293,-0.120330811,0.012939453,-1.000244141,-0.012511797,-0.001986984,0.002078864,1
18294,-0.133926392,0.021865845,-0.992797852,-0.024470456,0.021467742,0.00500408,1
18295,-0.13053894,0.024658202999999997,-1.014328003,-0.03727733,-0.019257585,0.006788398,1
18296,-0.111953735,0.012939453,-0.968322754,-0.017673003,0.001455151,0.0015909720000000002,1
18297,-0.113952637,0.008544922,-0.992446899,-0.024147414,-0.046395194,0.002622947,1
18298,-0.131622314,0.015701293999999998,-0.984909058,-0.03004525,-0.034908716,0.003595534,1
18299,-0.13282775900000002,0.025512695,-0.972976685,-0.038701855,0.010335729,0.0068105019999999995,1
18300,-0.12062072800000001,0.013031006000000001,-0.9961090090000001,-0.02657382,0.007341803,0.0030091059999999997,1
18301,-0.114501953,0.009597778000000001,-0.999359131,-0.028374117,-0.018548383999999998,0.009975403,1
18302,-0.123657227,0.018875122,-0.996505737,-0.012798353,-0.013846573000000001,0.000765925,1
18303,-0.135757446,0.021057128999999997,-1.001617432,0.035547875,0.036058667999999995,0.02385713,1
18304,-0.103912354,-0.004745483,-0.988510132,0.002259692,0.110039949,-0.0009294430000000001,1
18305,-0.10192871099999999,0.017211914,-0.9674530029999999,-0.030676952,-0.013724335,-0.004118312,1
18306,-0.14476013199999999,-0.0008697510000000001,-0.992156982,-0.035539351000000004,0.039000131,0.020228839,1
18307,-0.11325073199999999,0.034637451,-0.975372314,0.02478311,-0.046831422000000004,-0.009869409,1
18308,-0.135787964,0.015304565,-0.990936279,-0.022231536,0.007400126,0.015427692,1
18309,-0.12310791,0.002166748,-0.9940338129999999,-0.013610883999999998,0.027613519,0.009748234,1
18310,-0.104858398,0.01725769,-1.0097198490000001,0.029315277999999997,-0.057301107999999996,-0.0067753480000000005,1
18311,-0.140213013,0.005233765,-0.977676392,-0.039150599,0.037557762,0.015815713999999998,1
18312,-0.127380371,0.025344849,-0.9957275390000001,-0.001986186,-0.004444283,0.008773518000000001,1
18313,-0.114425659,0.016921997,-0.997817993,0.016832776,-0.023516778,-0.001927063,1
18314,-0.123565674,-0.00024414099999999997,-0.9872283940000001,-0.021171598,0.011347463,0.00822251,1
18315,-0.122528076,0.019104003999999997,-0.992721558,-0.003417102,-0.014657772,-0.004772651,1
18316,-0.135665894,0.010391235,-0.995544434,-0.015378424,0.037531395,0.008036620999999999,1
18317,-0.114440918,0.025726317999999998,-1.005249023,0.015974706,-0.037408091,-0.00324666,1
18318,-0.13333129900000001,0.0014648439999999999,-0.985321045,-0.033727869,0.018179536,0.016736901999999998,1
18319,-0.110076904,0.024536132999999998,-0.990356445,0.018475946,-0.006402506,-0.001432248,1
18320,-0.132141113,0.004852295,-0.994491577,-0.023745276000000003,0.016682573,0.01213496,1
18321,-0.120407104,0.011077881000000001,-0.990524292,-0.006764696,0.016924122,0.008082162,1
18322,-0.12261962900000001,0.019943237,-0.994262695,0.012562131,-0.018257834,-0.000872185,1
18323,-0.131164551,0.010452270999999999,-0.9858093259999999,-0.023723438,0.038151912,0.012960273999999999,1
18324,-0.116088867,0.016372681,-0.9972991940000001,0.002776878,-0.016321981,-0.000553938,1
18325,-0.12348938,0.008026123000000001,-0.986953735,-0.01256719,0.009734653000000001,0.012022308,1
18326,-0.120452881,0.019317627,-0.9977416990000001,-0.002375007,-0.006526609,0.002095908,1
18327,-0.129226685,0.016738892,-0.995452881,0.007891745,-0.009526126999999999,-0.0013491570000000001,1
18328,-0.128936768,0.008834839,-0.985549927,0.003879959,0.008546350999999999,0.013081447,1
18329,-0.119766235,0.008666992,-0.9922027590000001,0.0009491510000000001,-0.003392335,0.006830209,1
18330,-0.126327515,0.009384155,-0.991165161,-0.014609302,0.013487579,0.011254252,1
18331,-0.123046875,0.017745972,-0.9982452390000001,0.0030123009999999998,-0.009330651,0.0030410640000000004,1
18332,-0.12561035199999998,0.010696411000000001,-0.9912719729999999,-0.021816082,0.013298228,0.010699783000000001,1
18333,-0.115905762,0.017929076999999998,-0.9999542240000001,0.004979046,-0.017514013000000002,-0.001206945,1
18334,-0.12635803199999998,0.008544922,-0.992904663,-0.013406353000000001,0.021045364,0.00912905,1
18335,-0.124404907,0.019302368,-0.998764038,0.006836334,-0.01285428,0.009444102,1
18336,-0.126251221,0.020202637,-0.99571228,-0.009701096,-0.013605291,0.007709585,1
18337,-0.12156677199999999,0.0026092529999999997,-0.991638184,-0.013480388999999999,0.01085904,0.011470501000000001,1
18338,-0.11297607400000001,0.008560181,-0.9987945559999999,0.005561745999999999,-0.019625898,0.000551274,1
18339,-0.128036499,0.009963989,-0.98097229,-0.013589312,0.002813097,0.010075271,1
18340,-0.132156372,0.026321411,-0.994628906,-0.002941728,-0.016076438000000002,0.00673833,1
18341,-0.11917114300000001,0.010894775,-0.99508667,0.002052765,-0.017733989,-0.0020469060000000002,1
18342,-0.116485596,0.004440308,-0.9924011229999999,-0.012076903,-0.000448476,0.007576693000000001,1
18343,-0.126708984,0.01763916,-0.9940948490000001,0.006539925,-0.018854648,0.008292818,1
18344,-0.133255005,0.020202637,-0.9848937990000001,-0.004589159000000001,-0.008270181,-0.002202967,1
18345,-0.123794556,0.009231567,-0.994689941,-0.008031827,0.004685832,0.004170244,1
18346,-0.11709594699999999,0.004150391,-0.9945068359999999,-0.007568438,0.010520551000000001,0.007175621,1
18347,-0.127975464,0.016525269,-0.989593506,-0.006151635999999999,0.002381931,0.00436572,1
18348,-0.133682251,0.020904541000000002,-0.993499756,-0.00977966,0.002829875,0.010894193,1
18349,-0.12269592300000001,0.012695313,-0.994842529,-0.005548696,0.002165949,0.005974003,1
18350,-0.11482238800000001,0.012084961000000002,-0.9924926759999999,-0.004894358,-0.007676295,0.006287191,1
18351,-0.128662109,0.007492065,-0.98878479,-0.012322713,0.015275358999999999,0.005962019,1
18352,-0.132110596,0.023529052999999998,-0.998672485,-0.014168816,0.017420003,0.00671303,1
18353,-0.123504639,0.021270752,-0.99810791,0.004440555,-0.025117338,0.0038392129999999997,1
18354,-0.116241455,0.003509521,-0.994049072,-0.019603794,-0.007121026999999999,0.010101103,1
18355,-0.121658325,0.00730896,-0.9922943120000001,-0.011049721,-0.001103614,0.006041115,1
18356,-0.13923645,0.023742676,-0.987442017,0.0011638010000000001,0.012152537,0.007843009,1
18357,-0.12330627400000001,0.01965332,-0.986206055,-0.015821841,-0.013950703,0.007173224000000001,1
18358,-0.12145996099999999,0.006027222,-0.999145508,-0.013503025,0.009845973000000001,0.006146309,1
18359,-0.119125366,0.012420654,-0.992507935,-0.005667207,-0.008828379,0.0057937069999999995,1
18360,-0.128631592,0.013046265,-0.9949646000000001,-0.015788816,0.014853248000000001,0.011236409,1
18361,-0.128005981,0.018325806,-0.993301392,-0.022967632999999998,0.041344777,0.008585765,1
18362,-0.10441589400000001,0.005996704,-1.005859375,0.124635138,-0.27035051600000004,0.005870939,1
18363,-0.125076294,0.02180481,-1.011993408,0.23219409600000002,-0.29965490100000003,0.013946442,1
18364,-0.175628662,-0.010406494,-0.940597534,-0.003447462,0.041226532,0.079936907,1
18365,-0.152389526,0.0017242429999999999,-0.997314453,0.030228475,-0.09844641400000001,0.044544565999999994,1
18366,-0.139160156,0.020614623999999998,-1.003875732,0.007765778,-0.023420904,-0.026040921,1
18367,-0.15635681199999998,-0.015075683999999999,-0.985717773,-0.012729643999999998,0.039194807000000005,0.06569299099999999,1
18368,-0.148178101,0.00491333,-0.9815216059999999,-0.022054967999999998,0.025300562000000002,0.034607511,1
18369,-0.151794434,0.004379272,-0.979614258,-0.048181113,0.067397684,0.013871874,1
18370,-0.14717102099999999,0.0030364990000000002,-0.994171143,0.003280215,-0.028117122,0.012388227,1
18371,-0.141448975,0.002838135,-0.996322632,0.052343365,-0.179673627,0.024515197000000002,1
18372,-0.18133544899999998,0.00239563,-0.9916687009999999,0.06563759599999999,-0.145385429,0.022314627000000004,1
18373,-0.15071106,0.002044678,-0.9868469240000001,-0.061746987999999996,-0.209291175,-0.16547018300000002,1
18374,-0.142440796,-0.017379761,-0.9980621340000001,-0.026341859,-0.074557588,-0.11686856300000001,1
18375,-0.17938232399999998,0.010803223,-0.9980316159999999,0.055771388,-0.073349848,-0.18161533800000002,1
18376,-0.155914307,0.003616333,-1.001174927,0.055054732,-0.188944086,-0.156888679,1
18377,-0.155456543,-0.019241333,-0.994979858,-0.039392412,-0.280223131,-0.159894586,1
18378,-0.218276978,-0.019332886,-0.968460083,-0.096253835,-0.151146904,-0.198579669,1
18379,-0.21980285600000002,0.0032348629999999997,-0.971496582,-0.110825583,-0.092773348,-0.282755256,1
18380,-0.20382690399999998,-0.018035889,-0.9841003420000001,-0.074733891,-0.092290781,-0.270858675,1
18381,-0.17713928199999998,-0.019180298000000002,-0.98286438,-0.027892351,-0.024519457999999997,-0.054914646,1
18382,-0.20156860399999998,-0.010177611999999999,-0.9782104490000001,-0.003219762,-0.032529447,-0.039691485,1
18383,-0.200256348,-0.010482788,-0.9851226809999999,0.069842994,-0.014436197,0.039969519,1
18384,-0.20323181199999998,-0.004501343,-0.9861297609999999,0.138692364,0.070586555,0.09929063199999999,1
18385,-0.199050903,-0.021026611,-0.991256714,0.174656227,0.259190828,0.204374716,1
18386,-0.179519653,-0.046859740999999996,-0.943237305,-0.075552285,0.32223716399999996,0.300827473,1
18387,-0.22090148899999998,-0.011825562,-0.9231414790000001,-0.550598681,0.612299621,0.02470215,1
18388,-0.163757324,0.028625487999999998,-1.073165894,-0.054437675,0.13067199300000001,0.09471399300000001,1
18389,-0.132904053,0.038314819,-0.977584839,0.125475094,-0.226151913,-0.032635175,1
18390,-0.149505615,0.009796143,-0.992004395,0.14926964,-0.19863639800000002,-0.032605615,1
18391,-0.162277222,-0.010803223,-0.995162964,0.13917812699999998,-0.20567752399999997,-0.028498752000000002,1
18392,-0.17225647,-0.012069702,-0.971832275,0.061939000999999994,-0.080088712,0.012984508,1
18393,-0.18572998,-0.010696411000000001,-0.970870972,0.001296693,-0.0009350360000000001,0.039364982,1
18394,-0.18495178199999998,-0.011352538999999998,-0.9805145259999999,-0.006120476999999999,0.060455889000000006,0.051488224000000006,1
18395,-0.16104126,-0.030960083,-0.976074219,-0.087550089,0.131109014,0.107146956,1
18396,-0.17300415,0.0037689209999999997,-0.985839844,-0.08776394300000001,0.054721835999999996,-0.020077038999999998,1
18397,-0.158996582,0.012512207,-1.0027771,0.070633687,-0.118929051,-0.06923206900000001,1
18398,-0.162536621,-0.013397217,-0.986831665,0.113304719,-0.173245549,-0.005572931,1
18399,-0.18043518100000003,-0.018280029,-0.975570679,0.088878475,-0.129883692,0.023045132000000003,1
18400,-0.186462402,-0.021316527999999998,-0.9683532709999999,-0.028265459,0.035344407,0.037774544,1
18401,-0.171081543,-0.007141113,-0.9908294679999999,-0.012218583,0.026029202999999997,-0.022264026,1
18402,-0.172744751,-0.010147095,-1.0087432859999999,0.029529662999999998,0.011431618999999999,0.012195946000000001,1
18403,-0.17312622100000002,-0.022705077999999997,-1.0027618409999999,-0.047989897000000004,0.10253436099999999,-0.002719886,1
18404,-0.177749634,-0.016098022,-0.98626709,-0.12191312,0.10842447699999999,-0.032853555,1
18405,-0.17280578600000002,-0.017318726,-0.992370605,-0.12054638599999999,0.144831225,0.012016981999999999,1
18406,-0.166824341,-0.020324707,-0.983551025,-0.163892791,0.130238697,0.04424629,1
18407,-0.17597961399999998,0.003936768,-0.9990844729999999,-0.205270603,0.297590941,0.018539596000000002,1
18408,-0.152374268,0.0006866460000000001,-1.0182189940000002,-0.10927855199999999,0.171644732,0.073615365,1
18409,-0.122650146,0.029785156,-0.999526978,0.051684499,-0.067492224,-0.012716861000000001,1
18410,-0.14247131300000002,0.0023040770000000003,-0.985015869,-0.002022671,0.028414598,-0.010556504,1
18411,-0.144271851,-0.006332396999999999,-0.9909210209999999,-0.030689469,0.05885879,0.018373681,1
18412,-0.127838135,0.012512207,-0.989120483,0.008521316999999999,-0.005628058000000001,-0.001556085,1
18413,-0.141448975,0.0033569340000000002,-0.9846191409999999,-0.025950108,0.017919878,0.006205165,1
18414,-0.136932373,0.000564575,-0.997116089,-0.011909923000000001,0.020562533,0.016331036,1
18415,-0.13415527300000002,0.010360718,-0.988708496,0.003580087,-0.013309413999999999,0.0013409020000000002,1
18416,-0.141464233,0.00970459,-0.991195679,-0.014432468,0.016654877,0.012381835,1
18417,-0.13609314,0.002258301,-0.993133545,0.5768907670000001,-1.656623125,0.27867025100000004,1
18418,-0.26370239300000003,-0.032852173,-0.884918213,-0.293034017,0.39164233200000004,0.268645853,1
18419,-0.16506958,0.023956299,-1.051345825,-0.112625882,0.235551268,0.0888822,1
18420,-0.123550415,0.04335022,-1.047195435,0.111285776,-0.009242499999999999,-0.006643522,1
18421,-0.163223267,-0.010482788,-0.965682983,-0.057621483,0.11982201,0.017027719,1
18422,-0.144973755,0.009658813,-0.9661407470000001,-0.098362789,0.19648616,0.000549144,1
18423,-0.129104614,-0.006561279000000001,-1.017700195,-0.102550074,0.180335954,0.030934745,1
18424,-0.133560181,0.009811400999999999,-0.991088867,-0.009932259,0.030678816,0.008594553000000001,1
18425,-0.164123535,0.0041656490000000004,-0.96131897,-0.114111125,0.256634176,0.003287939,1
18426,-0.137680054,0.018081665,-1.003311157,-0.122149348,0.315375268,-0.00080747,1
18427,-0.089859009,0.020355225,-1.003997803,-0.011535216000000001,0.02407391,0.005180114,1
18428,-0.117584229,0.041595459,-1.005279541,0.008884838,-0.036787309,-0.018715099,1
18429,-0.125244141,0.023727417,-0.985198975,-0.027332822000000003,0.039671246,0.020578511,1
18430,-0.102005005,0.011062622,-0.9918823240000001,-0.005672799,-0.011255051,0.001258344,1
18431,-0.104904175,0.011627196999999999,-1.002349854,-0.013267069,-0.00388928,0.005709817,1
18432,-0.118621826,0.033218384,-0.988708496,2.34e-05,-0.008280034,0.00022077599999999997,1
18433,-0.124984741,0.033447266,-0.9960479740000001,-0.000126766,-0.02236283,0.00954397,1
18434,-0.106033325,0.015335083000000001,-0.990997314,-0.002820021,-0.002823483,0.007087204000000001,1
18435,-0.101638794,0.0075378419999999995,-0.9954986570000001,-0.006485596,0.001648497,0.008757273000000001,1
18436,-0.116653442,0.027328491,-0.9951782229999999,0.000540888,-0.020847758,0.00160056,1
18437,-0.130432129,0.035110473999999996,-0.9890289309999999,-0.007377489,0.008588428,0.007916247,1
18438,-0.11302185099999999,0.021453857000000003,-0.9918212890000001,-0.011259313,0.009813216,0.006934871,1
18439,-0.099014282,0.009887695,-0.9970092770000001,-0.0046056709999999996,-0.007150055,0.00555349,1
18440,-0.11325073199999999,0.020751953,-0.9933929440000001,-0.006326605999999999,-0.007018495,0.005703426,1
18441,-0.126663208,0.033660889,-0.991714478,-0.00806778,-0.001036236,0.006392385,1
18442,-0.119125366,0.026046753,-0.9925842290000001,-0.009857691,0.007861119,0.008475777,1
18443,-0.10269165,0.011505126999999999,-0.9955749509999999,-0.007501326,-0.000143012,0.007671501999999999,1
18444,-0.10760498,0.015777588000000002,-0.993652344,-0.0051686629999999996,-0.014389592,0.0032402679999999997,1
18445,-0.123687744,0.03163147,-0.9917907709999999,-0.007046991,0.001744637,0.008058193,1
18446,-0.121170044,0.029159546,-0.992004395,-0.007043528,0.005676794000000001,0.007602526,1
18447,-0.106170654,0.014282227,-0.9942779540000001,-0.0061790659999999996,-0.000562193,0.007641141999999999,1
18448,-0.104934692,0.013305663999999998,-0.994812012,-0.0030746190000000002,-0.011194863999999999,0.004177168,1
18449,-0.11895752,0.027084351,-0.9926452640000001,-0.004068245,-0.002515089,0.005364139,1
18450,-0.124176025,0.031921387,-0.991165161,-0.008966064000000001,0.0025071,0.004610997,1
18451,-0.11169433599999999,0.018615723,-0.995315552,-0.007795605,0.004772118,0.007356184,1
18452,-0.102371216,0.013259888000000001,-0.995162964,-0.00557879,-0.00769547,0.003031476,1
18453,-0.11547851599999999,0.022109985,-0.993118286,-0.006046974,-0.005770005,0.004913532,1
18454,-0.12341308599999999,0.031784058,-0.991638184,-0.009039301,0.0005954830000000001,0.0061487059999999994,1
18455,-0.113922119,0.022369385,-0.9938354490000001,-0.007585481999999999,0.002635997,0.006433131999999999,1
18456,-0.104385376,0.013366699,-0.994873047,-0.008752746,-0.0030618359999999996,0.005568936,1
18457,-0.112091064,0.019287109,-0.9931030270000001,-0.005347361,-0.009638513000000001,0.004637895,1
18458,-0.122192383,0.030807495,-0.9912872309999999,-0.005132711,-0.002478071,0.006089584,1
18459,-0.116622925,0.025909424,-0.992248535,-0.006053632,0.004569985,0.0072935990000000004,1
18460,-0.10766601599999999,0.015686035,-0.995223999,-0.006083191999999999,-0.002008023,0.004103398,1
18461,-0.10894775400000001,0.017486572,-0.9948883059999999,-0.00342083,-0.008065916,0.00608559,1
18462,-0.119247437,0.027893066,-0.992950439,-0.006796386999999999,-0.002537726,0.005055745,1
18463,-0.12025451699999999,0.028121947999999997,-0.9931030270000001,-0.007560981,0.004779575,0.006285859,1
18464,-0.10963439900000001,0.017852783,-0.993377686,-0.006575078000000001,-0.0006724480000000001,0.00612314,1
18465,-0.106719971,0.01574707,-0.993850708,-0.005526059,-0.0060309940000000005,0.007068296,1
18466,-0.117248535,0.025268555,-0.9941558840000001,-0.008061655,-0.007585748000000001,0.007048855,1
18467,-0.120422363,0.028457642000000002,-0.991744995,-0.005998238,0.000533964,0.009669139,1
18468,-0.111190796,0.02116394,-0.99269104,-0.0065290059999999995,-0.001719337,0.00750319,1
18469,-0.107467651,0.015548706,-0.994369507,-0.004496481,-0.005412608,0.00567493,1
18470,-0.114379883,0.023880005,-0.992980957,-0.0070176959999999995,-0.005222725,0.005091165,1
18471,-0.12010192900000001,0.027755737000000003,-0.992446899,-0.0071663,-0.00044501400000000003,0.004885835,1
