,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,Label
18940,-0.062026978,-0.007614136,-0.998764038,-0.009052617,0.000326504,0.004091947,Still 
18941,-0.061035156,-0.007064819,-0.999298096,-0.005277586,-0.00341071,0.00834901,Still 
18942,-0.062210083,-0.007003784,-0.997772217,-0.003514574,-0.001918808,0.006458698,Still 
18943,-0.062347412,-0.00680542,-0.999313354,-0.005327121,-0.001736115,0.003838414,Still 
18944,-0.061920166,-0.007659912,-0.998275757,-0.006533001,-0.001656753,0.005534848,Still 
18945,-0.062423706,-0.007003784,-0.997512817,-0.0059511,-0.004441353,0.004434696,Still 
18946,-0.062133789,-0.007766724,-0.998168945,-0.008778578,-0.005853628,0.004671983,Still 
18947,-0.062271118,-0.006988525,-0.998733521,-0.008024903,-0.001261007,0.007044061,Still 
18948,-0.062408447,-0.007019043,-0.998779297,-0.006203301,-0.000857272,0.006340987,Still 
18949,-0.062194824,-0.007171631,-0.998001099,-0.009944243,-0.000933971,0.004295679,Still 
18950,-0.061248779,-0.006500244,-0.998794556,-0.007889082,-0.002643454,0.005240036,Still 
18951,-0.062576294,-0.007461548,-0.998092651,-0.008816928,-0.002437059,0.004415255,Still 
18952,-0.062652588,-0.007522583,-0.998199463,-0.007244331,-0.003101251,0.005853096,Still 
18953,-0.062042236,-0.007781982,-0.99822998,-0.006645386,-0.000520648,0.005454686,Still 
18954,-0.061752319,-0.007324219,-0.997238159,-0.007865646,-0.001769937,0.005565208,Still 
18955,-0.062332153,-0.007659912,-0.999298096,-0.007228085,-0.002151035,0.003936951,Still 
18956,-0.062561035,-0.006973267,-0.996658325,-0.007333813,0.001545965,0.00545735,Still 
18957,-0.061004639,-0.007263184,-0.998443604,-0.008711998,-0.000825047,0.005420865,Still 
18958,-0.06187439,-0.007522583,-0.997573853,-0.006644321,-0.002573945,0.007398261,Still 
18959,-0.062545776,-0.007095337,-0.997665405,-0.005092497,-0.002057825,0.006485863,Still 
18960,-0.061798096,-0.00668335,-0.99848938,-0.006467753,-0.00027111,0.007251255,Still 
18961,-0.06199646,-0.007797241,-0.999023438,-0.006871222,-0.0041026,0.005858422,Still 
18962,-0.061721802,-0.007156372,-0.998123169,-0.002133991,-0.002235191,0.004017379,Still 
18963,-0.062210083,-0.00642395,-0.998123169,-0.004997954,-0.002531068,0.003404852,Still 
18964,-0.062088013,-0.006958008,-0.998031616,-0.007178551,-0.003061836,0.008700547,Still 
18965,-0.061843872,-0.006881714,-0.998947144,-0.00641955,-0.001698564,0.005232579,Still 
18966,-0.061782837,-0.007537842,-0.998977661,-0.009673933,-0.001590173,0.004118579,Still 
18967,-0.061904907,-0.006698608,-0.997894287,-0.005365204,-0.002326005,0.004892759,Still 
18968,-0.061447144,-0.006729126,-0.997329712,-0.005418201,-0.002065814,0.005091165,Still 
18969,-0.06161499,-0.006866455,-0.998794556,-0.003354251,0.000188552,0.005076251,Still 
18970,-0.062072754,-0.006820679,-0.998596191,-0.005691974,-0.003621366,0.005894907,Still 
18971,-0.061096191,-0.00718689,-0.998596191,-0.006388657,-0.004265851,0.006523679,Still 
18972,-0.061767578,-0.007293701,-0.998794556,-0.005983057,-0.003240002,0.006020608,Still 
18973,-0.06237793,-0.00718689,-0.998214722,-0.007869375,-0.002473011,0.006333263,Still 
18974,-0.062103271,-0.00743103,-0.998168945,-0.006746586,-0.004257329,0.007995342,Still 
18975,-0.062408447,-0.007675171,-0.998809814,-0.006726612,-0.002152367,0.005423528,Still 
18976,-0.061782837,-0.007705688,-0.998550415,-0.006013684,-0.00171694,0.005250422,Still 
18977,-0.061630249,-0.007553101,-0.997299194,-0.005023521,-0.003661314,0.006524212,Still 
18978,-0.061386108,-0.007461548,-0.998748779,-0.005121525,-0.004250139,0.006428604,Still 
18979,-0.062713623,-0.007720947,-0.998382568,-0.010174873,-0.001113468,0.005822469,Still 
18980,-0.062042236,-0.006713867,-0.999633789,-0.008952749,-0.003676228,0.007172159,Still 
18981,-0.061767578,-0.007415771,-0.998748779,-0.005527657,-0.000571248,0.005688779,Still 
18982,-0.062576294,-0.007751465,-0.997131348,-0.007384147,-0.001373126,0.004139618,Still 
18983,-0.061523438,-0.007492065,-0.999343872,-0.005811017,-0.00195476,0.007811318,Still 
18984,-0.0625,-0.007629395,-0.998382568,-0.007766576,-0.006641924,0.006219813,Still 
18985,-0.061096191,-0.00302124,-0.998550415,-0.003173423,-0.005096225,0.005060272,Still 
18986,-0.062362671,-0.016555786,-0.993179321,-0.003972105,-0.009741311,0.007607053,Still 
18987,-0.059921265,-0.014083862,-0.996353149,-0.005105013,-0.006253369,0.006025935,Still 
18988,-0.064529419,-0.004241943,-0.999954224,-0.008013451,-0.004282895,0.005292766,Still 
18989,-0.064193726,-0.002532959,-1.00062561,-0.004767325,-0.001331314,0.004358263,Still 
18990,-0.060791016,-0.009292603,-1.000442505,-0.008361793,-0.001490571,0.008648615,Still 
18991,-0.057006836,-0.010360718,-0.999130249,-0.007100787,-0.001634915,0.005552158,Still 
18992,-0.062789917,-0.005737305,-0.998657227,-0.007650996,-0.004315919,0.006960704,Still 
18993,-0.066375732,-0.003890991,-0.996627808,-0.006251238,-0.002587794,0.004114318,Still 
18994,-0.061126709,-0.008178711,-0.997650146,-0.006828079,0.000937699,0.006372412,Still 
18995,-0.058700562,-0.011856079,-0.997970581,-0.005958024,-0.00092678,0.003912983,Still 
18996,-0.062866211,-0.006317139,-0.997238159,-0.007794007,-0.004556136,0.005354818,Still 
18997,-0.065994263,-0.002609253,-0.998748779,-0.006506369,-0.001203216,0.006138054,Still 
18998,-0.060379028,-0.006362915,-0.999160767,-0.001670335,-0.001417334,0.00677668,Still 
18999,-0.057037354,-0.011367798,-0.998535156,-0.005407549,-0.002092179,0.004865595,Still 
19000,-0.061569214,-0.008087158,-0.998214722,-0.006364156,-0.005700496,0.005138037,Still 
19001,-0.065917969,-0.003158569,-0.996643066,-0.003151052,-0.003445065,0.006959106,Still 
19002,-0.062149048,-0.006439209,-0.997299194,-0.005576926,-0.001727326,0.004679441,Still 
19003,-0.058868408,-0.010986328,-0.998184204,-0.006208627,6.29E-05,0.007200389,Still 
19004,-0.060531616,-0.008956909,-0.998504639,-0.007313839,-0.003190733,0.006383065,Still 
19005,-0.064880371,-0.003250122,-0.998184204,-0.005947904,-0.002055694,0.005037369,Still 
19006,-0.064102173,-0.004974365,-0.998260498,-0.006537261,-0.002872485,0.005113802,Still 
19007,-0.059936523,-0.010375977,-0.998672485,-0.00767523,-0.00180083,0.006510896,Still 
19008,-0.059783936,-0.00982666,-0.998138428,-0.006036587,-0.001030111,0.005214203,Still 
19009,-0.064407349,-0.004425049,-0.999237061,-0.008663796,0.001258876,0.005010205,Still 
19010,-0.064682007,-0.003952026,-0.998413086,-0.005102883,-0.001710548,0.008249408,Still 
19011,-0.059555054,-0.009780884,-0.998184204,-0.006432067,-0.002235724,0.005647765,Still 
19012,-0.059265137,-0.010620117,-0.998657227,-0.009080314,-0.000573911,0.006705573,Still 
19013,-0.062438965,-0.005615234,-0.998245239,-0.006241917,-0.003214435,0.004369448,Still 
19014,-0.064865112,-0.003433228,-0.998245239,-0.005838715,-0.00233,0.005789978,Still 
19015,-0.060592651,-0.008163452,-0.998306274,-0.004396879,-0.001869805,0.005444833,Still 
19016,-0.059051514,-0.011230469,-0.997772217,-0.005087969,-0.004862932,0.00592793,Still 
19017,-0.062759399,-0.006774902,-0.998535156,-0.005428854,-0.002016812,0.005658951,Still 
19018,-0.064971924,-0.003952026,-0.997634888,-0.008497614,-0.001505219,0.005078382,Still 
19019,-0.062240601,-0.007995605,-0.998916626,-0.007881093,-0.002825347,0.005561213,Still 
19020,-0.059463501,-0.010910034,-0.999023438,-0.004566522,-0.002376871,0.004769722,Still 
19021,-0.062042236,-0.007736206,-0.998168945,-0.00743954,-0.002963033,0.006286125,Still 
19022,-0.063873291,-0.004150391,-0.998687744,-0.008209194,-0.002051433,0.006843525,Still 
19023,-0.062698364,-0.006195068,-0.99887085,-0.003791542,0.000161388,0.007082943,Still 
19024,-0.059539795,-0.009963989,-0.998260498,-0.006312225,-0.001465538,0.008014783,Still 
19025,-0.060775757,-0.008880615,-0.998474121,-0.007347928,-0.002817891,0.007099987,Still 
19026,-0.062866211,-0.004684448,-0.997421265,-0.005127118,-0.002120143,0.006102367,Still 
19027,-0.063598633,-0.005996704,-0.998474121,-0.00824488,-0.003168096,0.004180364,Still 
19028,-0.059692383,-0.010116577,-0.997894287,-0.008502408,-0.002195776,0.002896188,Still 
19029,-0.060379028,-0.010009766,-0.997894287,-0.005863748,-0.003282879,0.006210225,Still 
19030,-0.063079834,-0.006210327,-0.998397827,-0.0079008,-0.001768872,0.006693323,Still 
19031,-0.063659668,-0.004745483,-0.998596191,-0.007838216,-0.000887898,0.007780425,Still 
19032,-0.060501099,-0.008895874,-0.998321533,-0.00632847,-0.002213353,0.006936203,Still 
19033,-0.060699463,-0.009353638,-0.998275757,-0.007370565,-0.005284777,0.005962817,Still 
19034,-0.062911987,-0.005905151,-0.997192383,-0.005913549,-0.001247158,0.004086088,Still 
19035,-0.063903809,-0.005172729,-0.998779297,-0.009011871,-0.002444249,0.006046175,Still 
19036,-0.061340332,-0.007720947,-0.998199463,-0.006798517,-0.000329167,0.006703443,Still 
19037,-0.060119629,-0.009414673,-0.998168945,-0.005390504,-0.002718555,0.006267483,Still 
19038,-0.061706543,-0.00718689,-0.998153687,-0.010125871,-0.004605405,0.006334861,Still 
19039,-0.063217163,-0.004608154,-0.9974823,-0.006597449,-0.002275937,0.006990265,Still 
19040,-0.062637329,-0.006698608,-0.99798584,-0.008005994,-0.004962801,0.007382549,Still 
19041,-0.060928345,-0.010559082,-0.9974823,-0.007357781,-0.000916926,0.006233661,Still 
19042,-0.061843872,-0.007904053,-0.998138428,-0.006284794,-0.00052917,0.00670078,Still 
19043,-0.06262207,-0.00491333,-0.998382568,-0.007714379,-0.00131134,0.006702377,Still 
19044,-0.061828613,-0.006408691,-0.998535156,-0.007622233,-0.002826679,0.006123939,Still 
19045,-0.060806274,-0.008758545,-0.999450684,-0.008918393,-0.001705222,0.006471748,Still 
19046,-0.060134888,-0.008422852,-0.998596191,-0.006189985,-0.001292698,0.006381467,Still 
19047,-0.062698364,-0.005844116,-0.998413086,-0.006512228,-0.005369465,0.008017712,Still 
19048,-0.063201904,-0.006195068,-0.998123169,-0.006213155,-0.003610448,0.005217665,Still 
19049,-0.060516357,-0.009124756,-0.998397827,-0.007323693,-0.00378595,0.007786816,Still 
19050,-0.06060791,-0.008026123,-0.998626709,-0.006172941,-0.005142031,0.008498147,Still 
19051,-0.062545776,-0.006454468,-0.998535156,-0.006878679,-0.002348642,0.007749,Still 
19052,-0.063446045,-0.006393433,-0.99836731,-0.007505054,-0.001160872,0.005381183,Still 
19053,-0.060791016,-0.008087158,-0.997711182,-0.003824566,-0.002541987,0.005014999,Still 
19054,-0.060577393,-0.007675171,-0.998779297,-0.007179882,-0.00398329,0.004197674,Still 
19055,-0.061889648,-0.006835938,-0.997894287,-0.005079181,-0.002847186,0.008284029,Still 
19056,-0.0625,-0.005874634,-0.998504639,-0.005133776,-0.000839428,0.007499728,Still 
19057,-0.061645508,-0.008102417,-0.998458862,-0.007914382,-0.003185141,0.005541772,Still 
19058,-0.061782837,-0.008132935,-0.998855591,-0.008394018,-0.003178749,0.006489591,Still 
19059,-0.062057495,-0.008056641,-0.998031616,-0.007877897,-0.00419075,0.006394783,Still 
19060,-0.062438965,-0.007110596,-0.998031616,-0.005729525,-0.002201103,0.004614193,Still 
19061,-0.062255859,-0.007354736,-0.997528076,-0.007364972,-0.001918275,0.005105013,Still 
19062,-0.061355591,-0.00819397,-0.998214722,-0.006863232,-0.000966727,0.004553739,Still 
19063,-0.062591553,-0.007461548,-0.998977661,-0.005295962,-0.003393932,0.005154815,Still 
19064,-0.063018799,-0.007369995,-0.998855591,-0.006893326,-0.002286057,0.006704508,Still 
19065,-0.061859131,-0.007675171,-0.998382568,-0.008396414,0.000488157,0.005579589,Still 
19066,-0.060195923,-0.008285522,-0.998001099,-0.006910903,-0.001907889,0.005034972,Still 
19067,-0.061859131,-0.008911133,-0.997680664,-0.008469119,-0.001193363,0.005244031,Still 
19068,-0.063034058,-0.006378174,-0.997833252,-0.006480004,-0.003021356,0.003697799,Still 
19069,-0.063323975,-0.006912231,-0.997406006,-0.008017447,-0.001269795,0.005971606,Still 
19070,-0.060333252,-0.008377075,-0.997970581,-0.006597183,-0.00275797,0.006191051,Still 
19071,-0.061050415,-0.008132935,-0.999145508,-0.005726862,-0.00247381,0.005084507,Still 
19072,-0.062896729,-0.007095337,-0.99798584,-0.006698116,-0.000576308,0.005126585,Still 
19073,-0.062896729,-0.00592041,-0.998748779,-0.007877364,-0.003230681,0.006557768,Still 
19074,-0.061187744,-0.008911133,-0.998596191,-0.008263789,-0.001731055,0.004435761,Still 
19075,-0.06149292,-0.007446289,-0.998535156,-0.006682137,0.000265251,0.009457151,Still 
19076,-0.063247681,-0.00692749,-0.997848511,-0.005671468,-0.003255448,0.00766511,Still 
19077,-0.06338501,-0.006622314,-0.998901367,-0.006113552,-0.001380583,0.00757696,Still 
19078,-0.061126709,-0.008163452,-0.998153687,-0.008722652,-0.002361159,0.005858422,Still 
19079,-0.060394287,-0.008346558,-0.998718262,-0.007846205,-0.003726828,0.004697017,Still 
19080,-0.063034058,-0.006134033,-0.998703003,-0.008607336,-0.002570217,0.006486395,Still 
19081,-0.062438965,-0.006759644,-0.998840332,-0.005991047,-0.001591239,0.006534066,Still 
19082,-0.061325073,-0.008178711,-0.9974823,-0.006323143,-0.002311091,0.005842709,Still 
19083,-0.060394287,-0.007781982,-0.998123169,-0.005718073,-0.003038401,0.00813862,Still 
19084,-0.062606812,-0.007904053,-0.997573853,-0.006078932,-0.000658067,0.006694921,Still 
19085,-0.062957764,-0.005752563,-0.99861145,-0.009508284,-0.002323075,0.005177718,Still 
19086,-0.061752319,-0.007141113,-0.997619629,-0.009011605,-0.001023719,0.006150571,Still 
19087,-0.060348511,-0.00819397,-0.998092651,-0.007193198,-0.00064049,0.006821953,Still 
19088,-0.061706543,-0.00793457,-0.997543335,-0.006625412,-0.003680755,0.007877097,Still 
19089,-0.062301636,-0.006347656,-0.99810791,-0.00776125,-0.001844239,0.005284511,Still 
19090,-0.061416626,-0.006561279,-0.998458862,-0.004856008,-0.000550742,0.005086371,Still 
19091,-0.060821533,-0.008621216,-0.998672485,-0.005716209,-0.001480451,0.007054181,Still 
19092,-0.061080933,-0.009017944,-0.999572754,-0.006028598,-0.001386175,0.008813731,Still 
19093,-0.061538696,-0.006576538,-0.997802734,-0.008085091,-0.004501541,0.006638195,Still 
19094,-0.062805176,-0.006912231,-0.998413086,-0.004218713,-0.001198955,0.007909855,Still 
19095,-0.061248779,-0.008834839,-0.99949646,-0.005733253,-0.000927579,0.006245113,Still 
19096,-0.06086731,-0.008682251,-0.999206543,-0.006189186,-0.001583249,0.00687495,Still 
19097,-0.062088013,-0.007339478,-0.998718262,-0.006954579,-0.000976581,0.005372661,Still 
19098,-0.062728882,-0.006454468,-0.997879028,-0.006003032,-0.003840544,0.006779077,Still 
19099,-0.061264038,-0.007110596,-0.997695923,-0.003367834,-0.004208594,0.008002533,Still 
19100,-0.061584473,-0.007476807,-0.998748779,-0.006563893,-0.002998453,0.003538276,Still 
19101,-0.062042236,-0.007324219,-0.998580933,-0.005134841,-0.002448244,0.006341786,Still 
19102,-0.062072754,-0.006790161,-0.999832153,-0.00963292,-0.00216009,0.008058726,Still 
19103,-0.061416626,-0.007232666,-0.998168945,-0.007420898,-0.00111693,0.007496798,Still 
19104,-0.061920166,-0.008102417,-0.998443604,-0.00662994,-0.004335892,0.005823801,Still 
19105,-0.061340332,-0.007110596,-0.998306274,-0.008567389,-0.001712146,0.005742308,Still 
19106,-0.06237793,-0.006439209,-0.997360229,-0.00627494,-0.001026116,0.00517319,Still 
19107,-0.062042236,-0.007339478,-0.998214722,-0.00723714,-0.004126036,0.005648032,Still 
19108,-0.061126709,-0.008514404,-0.998519897,-0.005293832,-0.001246093,0.006570285,Still 
19109,-0.061828613,-0.007415771,-0.997558594,-0.004406999,-0.002179531,0.007640875,Still 
19110,-0.061538696,-0.007324219,-0.997421265,-0.008588162,-0.004639759,0.004919391,Still 
19111,-0.062515259,-0.006317139,-0.999893188,-0.005989982,-0.004497546,0.006974552,Still 
19112,-0.061584473,-0.007797241,-0.998596191,-0.007760185,-0.003507117,0.005177984,Still 
19113,-0.060791016,-0.008880615,-0.999130249,-0.008755408,-0.003271161,0.007909589,Still 
19114,-0.062026978,-0.006820679,-0.998596191,-0.005954828,-0.002249306,0.006176936,Still 
19115,-0.062637329,-0.005996704,-0.999023438,-0.005196094,-0.004298875,0.006131396,Still 
19116,-0.061264038,-0.008132935,-0.999343872,-0.007445932,-0.004322044,0.009140502,Still 
19117,-0.06072998,-0.009735107,-0.998016357,-0.00728774,-0.003574228,0.005685316,Still 
19118,-0.061416626,-0.007568359,-0.997390747,-0.00597853,-0.001487642,0.004834436,Still 
19119,-0.063766479,-0.005355835,-0.998718262,-0.007833422,-0.002581935,0.007491472,Still 
19120,-0.061965942,-0.006668091,-0.997329712,-0.008307997,-0.000449808,0.004998221,Still 
19121,-0.058883667,-0.009307861,-0.998214722,-0.006447513,-0.00100774,0.006316485,Still 
19122,-0.061523438,-0.00831604,-0.99822998,-0.005548163,-0.000720918,0.006015282,Still 
19123,-0.062683105,-0.005783081,-0.99810791,-0.007846738,-0.003242399,0.006544985,Still 
19124,-0.062393188,-0.005844116,-0.998138428,-0.006991863,-0.001341434,0.00591062,Still 
19125,-0.061691284,-0.01008606,-0.99786377,-0.007232879,0.000811465,0.005172658,Still 
19126,-0.060684204,-0.00743103,-0.998703003,-0.006483465,-0.002394448,0.005098089,Still 
19127,-0.062744141,-0.005859375,-0.99772644,-0.004843225,-0.003163303,0.005427788,Still 
19128,-0.062484741,-0.006546021,-0.998764038,-0.005342834,7.08E-05,0.008818259,Still 
19129,-0.061264038,-0.008499146,-0.997817993,-0.005358547,0.002365153,0.006664294,Still 
19130,-0.061630249,-0.007736206,-0.99822998,-0.00753648,-0.002509763,0.006161756,Still 
19131,-0.06199646,-0.006072998,-0.999420166,-0.007656855,-0.001745169,0.005287706,Still 
19132,-0.060852051,-0.007324219,-0.997543335,-0.006883206,-0.001553954,0.003439739,Still 
19133,-0.062057495,-0.009307861,-0.997436523,-0.007255516,-0.001449559,0.006852313,Still 
19134,-0.061660767,-0.00769043,-0.99798584,-0.00778149,-0.003968643,0.008140485,Still 
19135,-0.062774658,-0.005874634,-0.997695923,-0.005937251,-0.000477771,0.006739662,Still 
19136,-0.062515259,-0.00894165,-0.998535156,-0.00825793,-0.003636014,0.006152967,Still 
19137,-0.061080933,-0.009140015,-0.998703003,-0.007311442,-0.004149205,0.005936719,Still 
19138,-0.062194824,-0.006790161,-0.998748779,-0.008594021,-0.000430633,0.004062918,Still 
19139,-0.062011719,-0.006057739,-0.997512817,-0.007025419,-0.000669519,0.007360178,Still 
19140,-0.061065674,-0.00881958,-0.998886108,-0.007405718,-0.001074852,0.006515424,Still 
19141,-0.060806274,-0.007797241,-0.999267578,-0.008730374,-0.004134824,0.007339938,Still 
19142,-0.063156128,-0.006851196,-0.998352051,-0.005304751,-0.001576325,0.008930378,Still 
19143,-0.062332153,-0.007095337,-0.997573853,-0.007892811,-0.00245144,0.005318067,Still 
19144,-0.060958862,-0.008224487,-0.998443604,-0.007535947,-0.001718005,0.007974303,Still 
19145,-0.061447144,-0.007705688,-0.997558594,-0.005005678,-0.003662379,0.006666957,Still 
19146,-0.06288147,-0.00541687,-0.99836731,-0.005407282,-0.003237605,0.005284777,Still 
19147,-0.063064575,-0.006362915,-0.997940063,-0.003915646,-0.003177417,0.003965713,Still 
